city,district,lng,lat
대구광역시,동구,128.68793381382,35.8627716790262
대구광역시,동구,128.688695383806,35.8637677704649
대구광역시,동구,128.689772318752,35.8653749392036
대구광역시,동구,128.691095247223,35.86725107524
대구광역시,동구,128.691792190415,35.8684458082119
대구광역시,동구,128.692708089391,35.8680799930066
대구광역시,동구,128.692851484901,35.8680160722169
대구광역시,동구,128.692993858006,35.8678349859014
대구광역시,동구,128.691354100707,35.8651855652001
대구광역시,동구,128.689773726062,35.8629864379634
대구광역시,동구,128.639208966424,35.8744791151636
대구광역시,동구,128.639055650071,35.87331723032
대구광역시,동구,128.636314113188,35.8725386535304
대구광역시,동구,128.636174417944,35.8730711737919
대구광역시,동구,128.637961318276,35.8735664159146
대구광역시,동구,128.637896758976,35.8738011026276
대구광역시,동구,128.637786963356,35.8739188584406
대구광역시,동구,128.637743392485,35.8740092222348
대구광역시,동구,128.637755407266,35.8741263298691
대구광역시,동구,128.637756637915,35.8742795476642
대구광역시,동구,128.637725081618,35.8744870190744
대구광역시,동구,128.637825107539,35.8745315528433
대구광역시,동구,128.638178454178,35.8744034873662
대구광역시,동구,128.638322485469,35.87441173364
대구광역시,동구,128.638388928014,35.8744113797957
대구광역시,동구,128.638477445599,35.8744018951363
대구광역시,동구,128.63853585855,35.8747801381971
대구광역시,동구,128.637894156876,35.8748556604508
대구광역시,동구,128.637964944816,35.8753960754226
대구광역시,동구,128.63933716414,35.8752715925972
대구광역시,동구,128.639208966424,35.8744791151636
대구광역시,동구,128.640301853058,35.8740496620112
대구광역시,동구,128.639367307534,35.8735138586997
대구광역시,동구,128.639290227499,35.8735683489955
대구광역시,동구,128.639700459786,35.8763782770612
대구광역시,동구,128.639767049205,35.8763959480475
대구광역시,동구,128.640574798907,35.8763105152916
대구광역시,동구,128.640515139006,35.8757790557595
대구광역시,동구,128.640397857132,35.8749684950046
대구광역시,동구,128.640301853058,35.8740496620112
대구광역시,북구,128.56822694744,35.8889603862239
대구광역시,북구,128.568182321003,35.8889155318045
대구광역시,북구,128.566489442522,35.8891669045234
대구광역시,북구,128.563690041912,35.8895766890938
대구광역시,북구,128.563492530029,35.8898390013369
대구광역시,북구,128.563482734299,35.8900193116417
대구광역시,북구,128.563583955718,35.8902351526159
대구광역시,북구,128.565229962702,35.8911737855939
대구광역시,북구,128.565517109684,35.8910552588551
대구광역시,북구,128.565902912968,35.8907920541414
대구광역시,북구,128.567457885683,35.889838312503
대구광역시,북구,128.567765499515,35.8894853399983
대구광역시,북구,128.568073110628,35.8891323667098
대구광역시,북구,128.56822694744,35.8889603862239
대구광역시,북구,128.564752556635,35.943885053495
대구광역시,북구,128.564303595598,35.9415437558285
대구광역시,북구,128.55700580429,35.9424431873242
대구광역시,북구,128.556331236417,35.9426626387466
대구광역시,북구,128.555171393625,35.9432268366011
대구광역시,북구,128.554775607788,35.9436883410063
대구광역시,북구,128.554647719131,35.9444189974226
대구광역시,북구,128.55478198648,35.9445986380501
대구광역시,북구,128.555019104089,35.9452194453298
대구광역시,북구,128.555443829411,35.9457222111625
대구광역시,북구,128.558440308508,35.9446807758399
대구광역시,북구,128.559414847393,35.9445590559178
대구광역시,북구,128.564752556635,35.943885053495
대구광역시,북구,128.610200888913,35.9070056700082
대구광역시,북구,128.611471870262,35.9051695179632
대구광역시,북구,128.611803517869,35.905077693282
대구광역시,북구,128.612381457301,35.9053180961862
대구광역시,북구,128.612703906432,35.9054696714545
대구광역시,북구,128.612992913312,35.9055943774614
대구광역시,북구,128.612780339114,35.9053250699507
대구광역시,북구,128.61264531292,35.905055365543
대구광역시,북구,128.612489245293,35.9049299791641
대구광역시,북구,128.61244242736,35.9046057445617
대구광역시,북구,128.612528893542,35.9043258944342
대구광역시,북구,128.612395261849,35.9042364458713
대구광역시,북구,128.612230623055,35.9044355768958
대구광역시,북구,128.611999167551,35.9045899831785
대구광역시,북구,128.611747918875,35.9050509376807
대구광역시,북구,128.611438705458,35.9051787003813
대구광역시,북구,128.611427349407,35.9051427056754
대구광역시,북구,128.608148113702,35.9036992622937
대구광역시,북구,128.607622244048,35.9044680496389
대구광역시,북구,128.60683297234,35.9055626430282
대구광역시,북구,128.606889121871,35.9056615034504
대구광역시,북구,128.610002033148,35.9070787879296
대구광역시,북구,128.610200888913,35.9070056700082
대구광역시,북구,128.607040412379,35.9080582387225
대구광역시,북구,128.607391541825,35.9076148141311
대구광역시,북구,128.609103783881,35.9084082927357
대구광역시,북구,128.609258675881,35.9083804656803
대구광역시,북구,128.609401034631,35.908163425795
대구광역시,북구,128.607599753325,35.9073163239954
대구광역시,북구,128.607950530918,35.9068278337093
대구광역시,북구,128.607971651083,35.9066925290769
대구광역시,북구,128.606481986512,35.9060240917146
대구광역시,북구,128.604869868595,35.9052751354497
대구광역시,북구,128.604748971447,35.9054019300965
대구광역시,북구,128.605746492237,35.9069111027944
대구광역시,북구,128.605304665299,35.9070845859801
대구광역시,북구,128.605398453064,35.907760099427
대구광역시,북구,128.606003440747,35.9086403307919
대구광역시,북구,128.606401098304,35.9084850949433
대구광역시,북구,128.607040412379,35.9080582387225
대구광역시,북구,128.608792231327,35.8923574149532
대구광역시,북구,128.607702471953,35.8918041289881
대구광역시,북구,128.607692645561,35.894859648278
대구광역시,북구,128.607759519851,35.8949133881988
대구광역시,북구,128.611602846759,35.8948577804654
대구광역시,북구,128.611613367556,35.8947856213268
대구광역시,북구,128.610754637043,35.8940328941197
대구광역시,북구,128.609427181335,35.8928228730053
대구광역시,북구,128.608792231327,35.8923574149532
대구광역시,북구,128.551104690104,35.9338268874615
대구광역시,북구,128.550987033628,35.9328449952584
대구광역시,북구,128.550499735464,35.9328923022412
대구광역시,북구,128.550441756934,35.9325230294605
대구광역시,북구,128.549323471677,35.93267237519
대구광역시,북구,128.548482983003,35.9329285962616
대구광역시,북구,128.548106815561,35.9330204502314
대구광역시,북구,128.547852425862,35.9330937196199
대구광역시,북구,128.548096689251,35.9347600351476
대구광역시,북구,128.549580723059,35.9346090226568
대구광역시,북구,128.549475854602,35.933870425458
대구광역시,북구,128.551104690104,35.9338268874615
대구광역시,북구,128.545817698223,35.9208721472842
대구광역시,북구,128.54427368182,35.9203203575553
대구광역시,북구,128.543671869458,35.921431711622
대구광역시,북구,128.544438343549,35.9217076379279
대구광역시,북구,128.543660840158,35.9230541327848
대구광역시,북구,128.544460819969,35.9233659593775
대구광역시,북구,128.54585149827,35.9209531117949
대구광역시,북구,128.545817698223,35.9208721472842
대구광역시,북구,128.546393631191,35.9208334683238
대구광역시,북구,128.54617183663,35.9208074405172
대구광역시,북구,128.543577315066,35.925415962425
대구광역시,북구,128.544201754494,35.925980955889
대구광역시,북구,128.544281923161,35.9263591445372
대구광역시,북구,128.545455783805,35.9262456454807
대구광역시,북구,128.54686209618,35.9260950210094
대구광역시,북구,128.546770585628,35.9256808332383
대구광역시,북구,128.54710171108,35.9254900444388
대구광역시,북구,128.546835586792,35.9238598766117
대구광역시,북구,128.54675453791,35.9233555091968
대구광역시,북구,128.546393631191,35.9208334683238
대구광역시,수성구,128.637624010583,35.823256331655
대구광역시,수성구,128.638020241388,35.8229838263053
대구광역시,수성구,128.638187686638,35.8231632008917
대구광역시,수성구,128.639225994869,35.8229143131526
대구광역시,수성구,128.63933550192,35.8227695171052
대구광역시,수성구,128.639411953784,35.8226429237308
대구광역시,수성구,128.640479677667,35.8219251781804
대구광역시,수성구,128.642417985527,35.8207520996621
대구광역시,수성구,128.641301330602,35.8195142434001
대구광역시,수성구,128.63901057956,35.8208964876737
대구광역시,수성구,128.637865969046,35.8216867354236
대구광역시,수성구,128.637866402633,35.8217408127673
대구광역시,수성구,128.63815637126,35.8220186817869
대구광역시,수성구,128.638445329273,35.8221703696299
대구광역시,수성구,128.637311689385,35.8229515403792
대구광역시,수성구,128.637624010583,35.823256331655
대구광역시,수성구,128.624085229665,35.8439408828872
대구광역시,수성구,128.623722450644,35.8400310190354
대구광역시,수성구,128.622494072771,35.840073455455
대구광역시,수성구,128.622148169305,35.8354784883297
대구광역시,수성구,128.620985285338,35.8353943835124
대구광역시,수성구,128.621303207358,35.8392504122656
대구광역시,수성구,128.619079339335,35.8393881003733
대구광역시,수성구,128.619172874787,35.8400275587486
대구광역시,수성구,128.620190872733,35.839977231354
대구광역시,수성구,128.62025142153,35.840643899165
대구광역시,수성구,128.622552452851,35.8404607223532
대구광역시,수성구,128.622598846758,35.8407308791205
대구광역시,수성구,128.623030683235,35.8407466625828
대구광역시,수성구,128.623310855741,35.8440080037309
대구광역시,수성구,128.624085229665,35.8439408828872
대구광역시,수성구,128.648450235843,35.8575026838257
대구광역시,수성구,128.653112685077,35.8549536760399
대구광역시,수성구,128.653134012231,35.8548544144792
대구광역시,수성구,128.652843352302,35.8545134952046
대구광역시,수성구,128.650010353602,35.8560250815192
대구광역시,수성구,128.649674607465,35.8555852536281
대구광역시,수성구,128.648859098446,35.8560493439194
대구광역시,수성구,128.649205692433,35.8564620756799
대구광역시,수성구,128.64783881111,35.8571995398491
대구광역시,수성구,128.648382851397,35.8573858764552
대구광역시,수성구,128.648450235843,35.8575026838257
대구광역시,수성구,128.626457259705,35.8667950801103
대구광역시,수성구,128.626540419051,35.864703579511
대구광역시,수성구,128.62654969557,35.8630721385346
대구광역시,수성구,128.626362021832,35.8617391626523
대구광역시,수성구,128.625441773366,35.8573635399245
대구광역시,수성구,128.623447998902,35.8572567530236
대구광역시,수성구,128.623060287719,35.8572317289816
대구광역시,수성구,128.622568925573,35.8581085649697
대구광역시,수성구,128.622602299503,35.8595414948818
대구광역시,수성구,128.623243822983,35.859457042347
대구광역시,수성구,128.623208586559,35.860610918428
대구광역시,수성구,128.624082980974,35.860570316671
대구광역시,수성구,128.624080451366,35.8630669925037
대구광역시,수성구,128.625963223775,35.8631202684629
대구광역시,수성구,128.625965007686,35.8647516516833
대구광역시,수성구,128.624681242387,35.8648394674102
대구광역시,수성구,128.624682234795,35.8649656472861
대구광역시,수성구,128.626032721028,35.8649135359825
대구광역시,수성구,128.625997594856,35.8660764242954
대구광역시,수성구,128.624094944401,35.8663206888607
대구광역시,수성구,128.624067887851,35.8671049794558
대구광역시,수성구,128.626457259705,35.8667950801103
대구광역시,수성구,128.637739123725,35.8596872580218
대구광역시,수성구,128.637708298751,35.8586058356948
대구광역시,수성구,128.6404541174,35.8586002119154
대구광역시,수성구,128.640482246019,35.8579691363239
대구광역시,수성구,128.638156803113,35.8579274576466
대구광역시,수성구,128.63820817851,35.8574314570102
대구광역시,수성구,128.637798898592,35.8574787011463
대구광역시,수성구,128.637769446513,35.8579475453304
대구광역시,수성구,128.636806011888,35.8579256269793
대구광역시,수성구,128.636811304125,35.857204541108
대구광역시,수성구,128.63323460424,35.8571423671109
대구광역시,수성구,128.633240494746,35.8578814203701
대구광역시,수성구,128.632255492479,35.857931685228
대구광역시,수성구,128.632419246048,35.8590304347261
대구광역시,수성구,128.631156721908,35.8589920220794
대구광역시,수성구,128.631117590591,35.8596411801098
대구광역시,수성구,128.637739123725,35.8596872580218
대구광역시,수성구,128.70797070107,35.8411405638151
대구광역시,수성구,128.707766967112,35.8406370267514
대구광역시,수성구,128.708297712478,35.8405708011392
대구광역시,수성구,128.708685204041,35.8405775253692
대구광역시,수성구,128.709128602739,35.8406470102484
대구광역시,수성구,128.709538312923,35.8406626135606
대구광역시,수성구,128.709792334529,35.8405980180987
대구광역시,수성구,128.710168757376,35.8406048030472
대구광역시,수성구,128.709317713142,35.8395102280712
대구광역시,수성구,128.709032154955,35.8385204636925
대구광역시,수성구,128.7080597224,35.8387064724889
대구광역시,수성구,128.708106886089,35.8390306695486
대구광역시,수성구,128.708064055872,35.839193160147
대구광역시,수성구,128.707655315904,35.8392857045331
대구광역시,수성구,128.706892856297,35.8394344120477
대구광역시,수성구,128.705843005966,35.8396298724331
대구광역시,수성구,128.705697832232,35.8394865153621
대구광역시,수성구,128.705663826188,35.8393965833544
대구광역시,수성구,128.705550260032,35.8390727759392
대구광역시,수성구,128.705064116585,35.8391747800434
대구광역시,수성구,128.704611018308,35.8392585616376
대구광역시,수성구,128.705020839083,35.840536028955
대구광역시,수성구,128.705202177768,35.8410126628406
대구광역시,수성구,128.706295763272,35.8407538580015
대구광역시,수성구,128.70651071744,35.8412753579155
대구광역시,수성구,128.707240068605,35.8411358612147
대구광역시,수성구,128.70731931521,35.841333684403
대구광역시,수성구,128.707584570223,35.841287053755
대구광역시,수성구,128.70797070107,35.8411405638151
대구광역시,동구,128.635312706181,35.9231258342262
대구광역시,동구,128.640941330301,35.9230598003164
대구광역시,동구,128.64152881716,35.9230836951673
대구광역시,동구,128.643423514402,35.9230645211221
대구광역시,동구,128.64348948535,35.9230010749493
대구광역시,동구,128.643561487377,35.9223156909872
대구광역시,동구,128.643557096788,35.9217749272551
대구광역시,동구,128.641440969204,35.9218133152787
대구광역시,동구,128.641009272676,35.9218697046011
대구광역시,동구,128.639280880996,35.921896966223
대구광역시,동구,128.639255085884,35.9214464476218
대구광역시,동구,128.643498548817,35.9213876774703
대구광역시,동구,128.643553438052,35.9213242907738
대구광역시,동구,128.643536504062,35.9206033318499
대구광역시,동구,128.643469584001,35.9205496125474
대구광역시,동구,128.640976689836,35.9205810021127
대구광역시,동구,128.640921005065,35.9178052566985
대구광역시,동구,128.639214861348,35.9178323979399
대구광역시,동구,128.639213189891,35.9176251048491
대구광역시,동구,128.639157355023,35.9175713239465
대구광역시,동구,128.639068426259,35.9175357458104
대구광역시,동구,128.637251417135,35.9175544373105
대구광역시,동구,128.635755937066,35.9175984349457
대구광역시,동구,128.635720529474,35.9173282288379
대구광역시,동구,128.634014248928,35.9173372705936
대구광역시,동구,128.633899002049,35.9181670887239
대구광역시,동구,128.633772024394,35.9189158505105
대구광역시,동구,128.633725487146,35.9200247118266
대구광역시,동구,128.633587583416,35.9221795790196
대구광역시,동구,128.633560465817,35.9229458382024
대구광역시,동구,128.633503275674,35.9241088338021
대구광역시,동구,128.635297913856,35.9240452513403
대구광역시,동구,128.635312706181,35.9231258342262
경상북도,봉화군,128.741260193461,36.8910193299636
경상북도,봉화군,128.741540221604,36.8909725214706
경상북도,봉화군,128.742247778902,36.8910492002045
경상북도,봉화군,128.742296442006,36.8902829084343
경상북도,봉화군,128.74213903372,36.8902478469894
경상북도,봉화군,128.742125368382,36.8899956072638
경상북도,봉화군,128.742089703257,36.8897885632509
경상북도,봉화군,128.741965427083,36.8896992245726
경상북도,봉화군,128.741077864759,36.8895695991989
경상북도,봉화군,128.74103238044,36.8895068020616
경상북도,봉화군,128.740526768976,36.8894288553324
경상북도,봉화군,128.74064970302,36.8882205309094
경상북도,봉화군,128.739852776382,36.8881804464561
경상북도,봉화군,128.739729132987,36.8893166816046
경상북도,봉화군,128.738998896245,36.8892130942114
경상북도,봉화군,128.738113089104,36.8881011691196
경상북도,봉화군,128.737700361993,36.888347050575
경상북도,봉화군,128.737455124397,36.8885107847645
경상북도,봉화군,128.736445885028,36.8897246125333
경상북도,봉화군,128.735802623109,36.889332093596
경상북도,봉화군,128.735127184397,36.8890929681099
경상북도,봉화군,128.735158710556,36.8900389928235
경상북도,봉화군,128.736369870735,36.8899864214409
경상북도,봉화군,128.736468290693,36.8908869721719
경상북도,봉화군,128.737297771173,36.8908097257982
경상북도,봉화군,128.739593309699,36.8903538645968
경상북도,봉화군,128.739748993626,36.8913712062691
경상북도,봉화군,128.740410632096,36.8913400429438
경상북도,봉화군,128.740902768991,36.8911837722831
경상북도,봉화군,128.741260193461,36.8910193299636
경상북도,안동시,128.728219597516,36.5675561443135
경상북도,안동시,128.728274523494,36.567456674987
경상북도,안동시,128.7284324527,36.5676179262665
경상북도,안동시,128.729558244732,36.5673406662258
경상북도,안동시,128.7290294445,36.5669473743406
경상북도,안동시,128.728008424662,36.5664849955295
경상북도,안동시,128.726457708612,36.5655301766331
경상북도,안동시,128.725865033944,36.565470708528
경상북도,안동시,128.725923763214,36.5657767620774
경상북도,안동시,128.725823220435,36.5657773753784
경상북도,안동시,128.725138134928,36.5653940312458
경상북도,안동시,128.725137122247,36.5652858920646
경상북도,안동시,128.725237748806,36.5652942909474
경상북도,안동시,128.725292930301,36.5652218577272
경상북도,안동시,128.725376982762,36.5646535822698
경상북도,안동시,128.725283645675,36.5642305818294
경상북도,안동시,128.725931406174,36.5642086078353
경상북도,안동시,128.725997841931,36.5641451177421
경상북도,안동시,128.726036189911,36.5634689751965
경상북도,안동시,128.725990745212,36.5633881434159
경상북도,안동시,128.724326760275,36.563452356028
경상북도,안동시,128.722841341586,36.5634974366578
경상북도,안동시,128.721199609251,36.5635524583547
경상북도,안동시,128.720900422128,36.5638156226306
경상북도,안동시,128.720895123509,36.5644465029169
경상북도,안동시,128.720068200212,36.5644244732474
경상북도,안동시,128.720023850427,36.564460790073
경상북도,안동시,128.720035859622,36.5645508385767
경상북도,안동시,128.719980589854,36.564614257811
경상북도,안동시,128.719913729814,36.5646326865556
경상북도,안동시,128.718741080864,36.5646758235939
경상북도,안동시,128.717747087489,36.5647088595279
경상북도,안동시,128.717708562144,36.5641683647936
경상북도,안동시,128.71733991225,36.5641705876658
경상북도,안동시,128.717240206056,36.5642613098643
경상북도,안동시,128.71744780062,36.5649630036523
경상북도,안동시,128.717562019131,36.5652326784773
경상북도,안동시,128.717696242522,36.565249893249
경상북도,안동시,128.718846809165,36.5652339361959
경상북도,안동시,128.719997039977,36.5651819216087
경상북도,안동시,128.720025164627,36.5658035873992
경상북도,안동시,128.719501363051,36.5659419374185
경상북도,안동시,128.719446426795,36.5660414028409
경상북도,안동시,128.719302034779,36.566132396898
경상북도,안동시,128.718855258924,36.5661441088471
경상북도,안동시,128.718858772796,36.5665225964426
경상북도,안동시,128.718926053079,36.5665492263196
경상북도,안동시,128.720457225627,36.5666120625507
경상북도,안동시,128.721005135185,36.5666628166403
경상북도,안동시,128.724446648216,36.5667140113131
경상북도,안동시,128.724593312102,36.5668663242183
경상북도,안동시,128.724600733422,36.567659344718
경상북도,안동시,128.72511505328,36.5677012722835
경상북도,안동시,128.726221558414,36.5677485971314
경상북도,안동시,128.726330739367,36.5674775674984
경상북도,안동시,128.726636780327,36.5667547303469
경상북도,안동시,128.726748495912,36.5667540481182
경상북도,안동시,128.727007726264,36.5669957915889
경상북도,안동시,128.727159642791,36.56770681993
경상북도,안동시,128.727363272971,36.5679759386393
경상북도,안동시,128.727599149613,36.5681096782089
경상북도,안동시,128.727901210486,36.5681528914018
경상북도,안동시,128.728278083487,36.5678351617099
경상북도,안동시,128.728219597516,36.5675561443135
경상북도,안동시,128.732405396411,36.5659713606259
경상북도,안동시,128.733698635245,36.5656840187925
경상북도,안동시,128.734268632284,36.5657075394138
경상북도,안동시,128.73433956797,36.5649410725748
경상북도,안동시,128.734953560577,36.5648922215915
경상북도,안동시,128.734717908657,36.5636049452022
경상북도,안동시,128.733981727319,36.5637266455068
경상북도,안동시,128.733843916645,36.5633309625603
경상북도,안동시,128.733239826762,36.5632445651016
경상북도,안동시,128.732100465999,36.563260591974
경상북도,안동시,128.731888131027,36.5632528859521
경상북도,안동시,128.731284894735,36.563256594445
경상북도,안동시,128.731072815048,36.5632759217387
경상북도,안동시,128.73064823022,36.5632695172452
경상북도,안동시,128.73042497927,36.563288911976
경상북도,안동시,128.729140732484,36.5633418482317
경상북도,안동시,128.729276089441,36.5646657993062
경상북도,안동시,128.727794462833,36.5651164635375
경상북도,안동시,128.727214823802,36.5640655900116
경상북도,안동시,128.727219394047,36.5633626171976
경상북도,안동시,128.726348219611,36.5633859620241
경상북도,안동시,128.726193245186,36.5647297128304
경상북도,안동시,128.72641023332,36.5652330667581
경상북도,안동시,128.726793019246,36.5655461533846
경상북도,안동시,128.729139293392,36.5667484349283
경상북도,안동시,128.73117563994,36.5682499739091
경상북도,안동시,128.731580633248,36.5685448841686
경상북도,안동시,128.7326179055,36.5683582604831
경상북도,안동시,128.733128991295,36.5680577133933
경상북도,안동시,128.732843045193,36.5673565305773
경상북도,안동시,128.732405396411,36.5659713606259
경상북도,안동시,128.700186676775,36.5649126182528
경상북도,안동시,128.702319479715,36.5635662540895
경상북도,안동시,128.702205479934,36.5633145872807
경상북도,안동시,128.701767437696,36.5630558197092
경상북도,안동시,128.701654501991,36.5629213037523
경상북도,안동시,128.701113639951,36.5624108003225
경상북도,안동시,128.700989209046,36.5622403029155
경상북도,안동시,128.700155061057,36.5614160977558
경상북도,안동시,128.699344227414,36.5619345574418
경상북도,안동시,128.699344878489,36.5620066506752
경상북도,안동시,128.699592918772,36.5622575323477
경상북도,안동시,128.699415322643,36.5623847461924
경상북도,안동시,128.69979871978,36.5627790258383
경상북도,안동시,128.69939908509,36.563060751481
경상북도,안동시,128.699647373243,36.563338667913
경상북도,안동시,128.699117667854,36.5640627516791
경상북도,안동시,128.699118318768,36.5641348448901
경상북도,안동시,128.699544617295,36.5643306063023
경상북도,안동시,128.70009837381,36.5637956338967
경상북도,안동시,128.700549542769,36.5642706213791
경상북도,안동시,128.69992745464,36.5646618037513
경상북도,안동시,128.699539389282,36.5649885224062
경상북도,안동시,128.698888005766,36.5658485022014
경상북도,안동시,128.699079385761,36.5660095962489
경상북도,안동시,128.699191100944,36.5660089398518
경상북도,안동시,128.699236031167,36.5660357122083
경상북도,안동시,128.699666183042,36.5654203590412
경상북도,안동시,128.700186676775,36.5649126182528
경상북도,안동시,128.703860689736,36.5635120869756
경상북도,안동시,128.704378215271,36.5614542592449
경상북도,안동시,128.704287291295,36.5612835669377
경상북도,안동시,128.703380489883,36.5610726392897
경상북도,안동시,128.703713600678,36.5596197165014
경상북도,안동시,128.70141979344,36.5592096888356
경상북도,안동시,128.700099796518,36.5590101829502
경상북도,안동시,128.700017356074,36.5597766995006
경상북도,안동시,128.69933993576,36.5602222772375
경상북도,안동시,128.7019897157,36.5629283387987
경상북도,안동시,128.702460290255,36.5630787679659
경상북도,안동시,128.703039468657,36.5628860927648
경상북도,안동시,128.703345589114,36.5633799508217
경상북도,안동시,128.703860689736,36.5635120869756
경상북도,영양군,129.11570084253,36.6658021813307
경상북도,영양군,129.1163080491,36.6652467719527
경상북도,영양군,129.116518470411,36.6651006101363
경상북도,영양군,129.116904583943,36.6647275064102
경상북도,영양군,129.116936312254,36.6646010449968
경상북도,영양군,129.117457547017,36.6642897523372
경상북도,영양군,129.116724386071,36.6623230799845
경상북도,영양군,129.116555038218,36.6614415249254
경상북도,영양군,129.115370054932,36.6614886888279
경상북도,영양군,129.114442952611,36.6615784835711
경상북도,영양군,129.114125639216,36.6612930821399
경상북도,영양군,129.114013539355,36.6612761086747
경상북도,영양군,129.113903129472,36.6613762711817
경상북도,영양군,129.113881671427,36.6614395539151
경상북도,영양군,129.113911319281,36.6619439306054
경상북도,영양군,129.1141569773,36.6626895995867
경상북도,영양군,129.113207880313,36.6628066258796
경상북도,영양군,129.113846281184,36.6644137405673
경상북도,영양군,129.114709950205,36.6638018672794
경상북도,영양군,129.114940924279,36.6643043565793
경상북도,영양군,129.114045388465,36.6650336818207
경상북도,영양군,129.114346071061,36.6657157528318
경상북도,영양군,129.115113254462,36.6653931542506
경상북도,영양군,129.115345668196,36.6659947575274
경상북도,영양군,129.115535156369,36.6659479221688
경상북도,영양군,129.11570084253,36.6658021813307
경상북도,영주시,128.623231934062,36.8095563628266
경상북도,영주시,128.620848836459,36.8086766867713
경상북도,영주시,128.620284791104,36.8096078520811
경상북도,영주시,128.620342064678,36.8097607532973
경상북도,영주시,128.621456229733,36.8103316786681
경상북도,영주시,128.623074880149,36.8109179691858
경상북도,영주시,128.623614435716,36.8111133943982
경상북도,영주시,128.62392669821,36.8109225051974
경상북도,영주시,128.62412505505,36.8105069193924
경상북도,영주시,128.624313302658,36.810226563397
경상북도,영주시,128.624277335079,36.809938375076
경상북도,영주시,128.623231934062,36.8095563628266
경상북도,영주시,128.528736288298,36.8705022892649
경상북도,영주시,128.528463618048,36.8699988470982
경상북도,영주시,128.528368290485,36.8691882144009
경상북도,영주시,128.527864198288,36.8692805776088
경상북도,영주시,128.52774063722,36.8692540924809
경상북도,영주시,128.527191680256,36.8693466525582
경상북도,영주시,128.525937544577,36.8696496110912
경상북도,영주시,128.525325759909,36.8687601602028
경상북도,영주시,128.52384977665,36.8694245497692
경상북도,영주시,128.52411298857,36.8701893853176
경상북도,영주시,128.524002741354,36.8704692370107
경상북도,영주시,128.52408168577,36.8705319702834
경상북도,영주시,128.524921036125,36.8702579039838
경상북도,영주시,128.525159602966,36.8706984231641
경상북도,영주시,128.525553527623,36.8708949358977
경상북도,영주시,128.52603712149,36.8710820376885
경상북도,영주시,128.525557241144,36.871435624438
경상북도,영주시,128.525715877572,36.8716692265051
경상북도,영주시,128.523970403366,36.8722987652788
경상북도,영주시,128.524405208344,36.8735494755258
경상북도,영주시,128.522466659975,36.8738373997996
경상북도,영주시,128.522446688196,36.8741979577054
경상북도,영주시,128.525956183147,36.8739931913725
경상북도,영주시,128.525994792539,36.8730828336826
경상북도,영주시,128.528090834924,36.872866244397
경상북도,영주시,128.527637394153,36.8721743590174
경상북도,영주시,128.528319410695,36.8718559102247
경상북도,영주시,128.528009048002,36.8707668714158
경상북도,영주시,128.528736288298,36.8705022892649
경상북도,영주시,128.628430511232,36.8257681824012
경상북도,영주시,128.628415018568,36.8252455816212
경상북도,영주시,128.62691482105,36.8254788122763
경상북도,영주시,128.626969393856,36.8252982884286
경상북도,영주시,128.626874194645,36.8246229083556
경상북도,영주시,128.626817043939,36.8244880336677
경상북도,영주시,128.629001568997,36.8243232725855
경상북도,영주시,128.625781380539,36.8212042014646
경상북도,영주시,128.625555810702,36.8210341670916
경상북도,영주시,128.622524503012,36.8204373088944
경상북도,영주시,128.622097335141,36.8202863490164
경상북도,영주시,128.621793243426,36.8201077073203
경상북도,영주시,128.621459543789,36.820424868064
경상북도,영주시,128.621292437432,36.820551908182
경상북도,영주시,128.621506276728,36.8206589296625
경상북도,영주시,128.621205469524,36.8208857995436
경상북도,영주시,128.620938286523,36.821112492699
경상북도,영주시,128.621524423207,36.8215149540013
경상북도,영주시,128.621987927279,36.8219991613301
경상북도,영주시,128.622247703566,36.8222411173245
경상북도,영주시,128.622441179199,36.8226005737187
경상북도,영주시,128.622520811743,36.8227443444152
경상북도,영주시,128.622067679795,36.8235397576502
경상북도,영주시,128.621912580703,36.8237658652106
경상북도,영주시,128.620999641955,36.8245366482624
경상북도,영주시,128.620129991554,36.8251179507001
경상북도,영주시,128.620378563454,36.8253599691952
경상북도,영주시,128.624353420833,36.8220408079605
경상북도,영주시,128.624545217817,36.8221929988022
경상북도,영주시,128.624624927241,36.8223457794599
경상북도,영주시,128.624841272518,36.8227591821704
경상북도,영주시,128.625114766768,36.8233074600383
경상북도,영주시,128.625546955913,36.8240711832748
경상북도,영주시,128.625730051358,36.8245298183865
경상북도,영주시,128.625754381592,36.8247639962371
경상북도,영주시,128.625849865365,36.8254754228275
경상북도,영주시,128.625968946829,36.826330913121
경상북도,영주시,128.626210084828,36.8270325588857
경상북도,영주시,128.626389363402,36.8270226007406
경상북도,영주시,128.626251169256,36.8265727416529
경상북도,영주시,128.627180521165,36.8264416677628
경상북도,영주시,128.627098812472,36.8260455816657
경상북도,영주시,128.628430511232,36.8257681824012
경상북도,예천군,128.455265034982,36.6563861889552
경상북도,예천군,128.451139234057,36.6547437071591
경상북도,예천군,128.45070808431,36.6556105064862
경상북도,예천군,128.451515405419,36.655949899628
경상북도,예천군,128.451747755259,36.6555164349334
경상북도,예천군,128.45268945826,36.655882345142
경상북도,예천군,128.452524064157,36.6562885201957
경상북도,예천군,128.452580518389,36.6563784260897
경상북도,예천군,128.453320639088,36.6567000387893
경상북도,예천군,128.453100009458,36.6572235827525
경상북도,예천군,128.454603338897,36.6579838658285
